timestamp,experiment,phase,sample_index,target_lat,target_lon,target_alt,north_m,east_m,target_drift_m,vn,ve,vd,commanded_speed_mps,commanded_accel_mps2,profile,engine,route
2026-07-07T01:12:23.469131+00:00,E12_stealth_optimizer,linear,14,37.56658892826928,126.97811219162291,20.0,9.899494936611665,9.899494936611664,13.984266155137986,1.4142135623730923,1.4142135623730923,0.0,1.999999999999996,1.0048591735576161e-14,linear,gps-input,fc-direct-gps-input
2026-07-07T01:12:24.019373+00:00,E12_stealth_optimizer,linear,15,37.56659528028852,126.97812020531028,20.0,10.606601717798213,10.606601717798211,14.983141990379494,1.4142135623730958,1.4142135623730958,0.0,2.000000000000001,1.0048591735576161e-14,linear,gps-input,fc-direct-gps-input
2026-07-07T01:12:24.522062+00:00,E12_stealth_optimizer,linear,16,37.56660163230775,126.97812821899763,20.0,11.313708498984761,11.31370849898476,15.982017782146468,1.4142135623730958,1.4142135623730958,0.0,2.000000000000001,0.0,linear,gps-input,fc-direct-gps-input
2026-07-07T01:12:25.022483+00:00,E12_stealth_optimizer,linear,17,37.566607984326986,126.97813623268497,20.0,12.020815280171309,12.020815280171307,16.980893531324575,1.4142135623730958,1.4142135623730958,0.0,2.000000000000001,0.0,linear,gps-input,fc-direct-gps-input
2026-07-07T01:12:25.566317+00:00,E12_stealth_optimizer,linear,18,37.56661433634622,126.97814424637232,20.0,12.727922061357857,12.727922061357855,17.979769237913793,1.4142135623730958,1.4142135623730958,0.0,2.000000000000001,0.0,linear,gps-input,fc-direct-gps-input
2026-07-07T01:12:26.069889+00:00,E12_stealth_optimizer,linear,19,37.566620688365454,126.97815226005967,20.0,13.435028842544403,13.435028842544401,18.978644901914127,1.4142135623730923,1.4142135623730923,0.0,1.999999999999996,1.0048591735576161e-14,linear,gps-input,fc-direct-gps-input
2026-07-07T01:12:26.620368+00:00,E12_stealth_optimizer,linear,20,37.56662704038469,126.97816027374702,20.0,14.142135623730951,14.14213562373095,19.97752052332556,1.4142135623730958,1.4142135623730958,0.0,2.000000000000001,1.0048591735576161e-14,linear,gps-input,fc-direct-gps-input
2026-07-07T01:12:27.122820+00:00,E12_stealth_optimizer,linear,21,37.56663339240392,126.97816828743439,20.0,14.849242404917499,14.849242404917497,20.97639610303374,1.4142135623730958,1.4142135623730958,0.0,2.000000000000001,0.0,linear,gps-input,fc-direct-gps-input
2026-07-07T01:12:27.667975+00:00,E12_stealth_optimizer,linear,22,37.566639744423156,126.97817630112174,20.0,15.556349186104047,15.556349186104043,21.97527163926735,1.4142135623730958,1.4142135623730923,0.0,1.9999999999999984,7.105427357601002e-15,linear,gps-input,fc-direct-gps-input
2026-07-07T01:12:28.170844+00:00,E12_stealth_optimizer,linear,23,37.56664609644239,126.97818431480908,20.0,16.263455967290593,16.263455967290593,22.97414713291203,1.4142135623730923,1.4142135623730994,0.0,2.000000000000001,1.5888218580782548e-14,linear,gps-input,fc-direct-gps-input
2026-07-07T01:12:28.721234+00:00,E12_stealth_optimizer,linear,24,37.566652448461625,126.97819232849643,20.0,16.970562748477143,16.97056274847714,23.973022583967783,1.4142135623730994,1.4142135623730923,0.0,2.000000000000001,2.0097183471152322e-14,linear,gps-input,fc-direct-gps-input
2026-07-07T01:12:29.271382+00:00,E12_stealth_optimizer,linear,25,37.56665880048086,126.97820034218378,20.0,17.67766952966369,17.677669529663685,24.971897992434588,1.4142135623730923,1.4142135623730923,0.0,1.999999999999996,1.4210854715202004e-14,linear,gps-input,fc-direct-gps-input
2026-07-07T01:12:51.674292+00:00,E12_stealth_optimizer,ekf_smooth,1,37.56650062108632,126.97800078356053,20.0,0.069139329716018,0.06913932971601798,0.09766791906982868,0.138278659432036,0.13827865943203596,0.0,0.19555555555555557,0.39111111111111113,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:12:52.222361+00:00,E12_stealth_optimizer,ekf_smooth,2,37.5665024278829,126.97800306300938,20.0,0.27027192525352484,0.27027192525352484,0.3817927738780454,0.4022651910750137,0.4022651910750137,0.0,0.5688888888888889,0.7466666666666666,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:12:52.766238+00:00,E12_stealth_optimizer,ekf_smooth,3,37.56650533569616,126.97800673149737,20.0,0.5939696961967,0.5939696961966999,0.8390562050758851,0.6473955418863504,0.6473955418863502,0.0,0.9155555555555558,0.6933333333333337,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:12:53.270225+00:00,E12_stealth_optimizer,ekf_smooth,4,37.56650925983248,126.97801168217534,20.0,1.0308045521297227,1.0308045521297227,1.4561398491939337,0.8736697118660453,0.8736697118660455,0.0,1.2355555555555555,0.6399999999999997,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:12:53.820312+00:00,E12_stealth_optimizer,ekf_smooth,5,37.566514115598295,126.97801780819411,20.0,1.5713484026367726,1.5713484026367721,2.2197253438262674,1.0810877010140998,1.081087701014099,0.0,1.528888888888889,0.5866666666666668,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:12:54.367936+00:00,E12_stealth_optimizer,ekf_smooth,6,37.56651981830001,126.97802500270453,20.0,2.206173157302029,2.2061731573020285,3.1164943228190873,1.2696495093305127,1.2696495093305127,0.0,1.7955555555555565,0.5333333333333352,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:12:54.918204+00:00,E12_stealth_optimizer,ekf_smooth,7,37.56652628324403,126.97803315885744,20.0,2.92585072570967,2.9258507257096698,4.133128421957413,1.4393551368152826,1.4393551368152826,0.0,2.0355555555555545,0.4799999999999958,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:12:55.423764+00:00,E12_stealth_optimizer,ekf_smooth,8,37.56653342573677,126.97804216980366,20.0,3.7209530174438776,3.720953017443877,5.256309273811689,1.5902045834684149,1.5902045834684149,0.0,2.2488888888888905,0.4266666666666727,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:12:55.967835+00:00,E12_stealth_optimizer,ekf_smooth,9,37.566541161084636,126.97805192869403,20.0,4.582051942088827,4.582051942088826,6.472718514907989,1.7221978492898993,1.7221978492898984,0.0,2.4355555555555504,0.3733333333333195,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:12:56.471309+00:00,E12_stealth_optimizer,ekf_smooth,10,37.56654940459404,126.9780623286794,20.0,5.499719409228703,5.499719409228702,7.76903778354358,1.8353349342797518,1.8353349342797518,0.0,2.595555555555558,0.32000000000001516,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:12:57.021481+00:00,E12_stealth_optimizer,ekf_smooth,11,37.5665580715714,126.97807326291058,20.0,6.464527328447681,6.46452732844768,9.131948717717354,1.9296158384379556,1.9296158384379556,0.0,2.728888888888888,0.26666666666665945,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:12:57.524440+00:00,E12_stealth_optimizer,ekf_smooth,12,37.566567077323114,126.97808462453843,20.0,7.467047609329944,7.467047609329943,10.548132959088925,2.0050405617645257,2.0050405617645257,0.0,2.8355555555555614,0.21333333333334764,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:12:58.069218+00:00,E12_stealth_optimizer,ekf_smooth,13,37.566576337155595,126.97809630671377,20.0,8.497852161459665,8.497852161459665,12.004272152665344,2.0616091042594427,2.0616091042594444,0.0,2.915555555555553,0.1599999999999831,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:12:58.619470+00:00,E12_stealth_optimizer,ekf_smooth,14,37.56658576637526,126.97810820258744,20.0,9.547512894421029,9.547512894421027,13.487047946180466,2.0993214659227277,2.099321465922724,0.0,2.9688888888888862,0.10666666666666628,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:12:59.122747+00:00,E12_stealth_optimizer,ekf_smooth,15,37.56659528028852,126.97812020531028,20.0,10.606601717798213,10.606601717798211,14.983141990379494,2.1181776467543685,2.1181776467543685,0.0,2.995555555555555,0.05333333333333691,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:12:59.672582+00:00,E12_stealth_optimizer,ekf_smooth,16,37.566604794201766,126.9781322080331,20.0,11.665690541175397,11.665690541175396,16.47923593759295,2.1181776467543685,2.1181776467543685,0.0,2.995555555555555,0.0,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:13:00.222912+00:00,E12_stealth_optimizer,ekf_smooth,17,37.56661422342143,126.97814410390677,20.0,12.715351274136763,12.715351274136761,17.96201144787886,2.0993214659227313,2.0993214659227313,0.0,2.968888888888894,0.05333333333332184,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:13:00.766872+00:00,E12_stealth_optimizer,ekf_smooth,18,37.56662348325392,126.97815578608211,20.0,13.746155826266483,13.746155826266481,19.418150181204535,2.061609104259439,2.061609104259439,0.0,2.915555555555547,0.10666666666669393,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:13:01.270804+00:00,E12_stealth_optimizer,ekf_smooth,19,37.566632489005634,126.97816714770995,20.0,14.748676107148743,14.74867610714874,20.83433380078035,2.0050405617645204,2.005040561764517,0.0,2.8355555555555516,0.15999999999999065,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:13:01.820719+00:00,E12_stealth_optimizer,ekf_smooth,20,37.566641155982985,126.97817808194114,20.0,15.713484026367723,15.713484026367722,22.197243974314805,1.929615838437961,1.9296158384379645,0.0,2.728888888888898,0.21333333333330745,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:13:02.324057+00:00,E12_stealth_optimizer,ekf_smooth,21,37.56664939949239,126.97818848192651,20.0,16.631151493507595,16.631151493507595,23.493562372863867,1.835334934279743,1.8353349342797465,0.0,2.595555555555548,0.26666666666669964,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:13:02.868520+00:00,E12_stealth_optimizer,ekf_smooth,22,37.56665713484026,126.97819824081688,20.0,17.492250418152548,17.492250418152548,24.70997066760158,1.7221978492899055,1.7221978492899055,0.0,2.43555555555556,0.31999999999997625,ekf-smooth,gps-input,fc-direct-gps-input
2026-07-07T01:13:25.321766+00:00,E12_stealth_optimizer,adaptive,1,37.566501588004805,126.97800200342184,20.0,0.1767766952966369,0.17677669529663687,0.24971911172421155,0.3535533905932738,0.35355339059327373,0.0,0.5,1.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:25.865715+00:00,E12_stealth_optimizer,adaptive,2,37.566504764014425,126.9780060102655,20.0,0.5303300858899107,0.5303300858899106,0.7491573268602564,0.7071067811865476,0.7071067811865475,0.0,1.0,1.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:26.416095+00:00,E12_stealth_optimizer,adaptive,3,37.56650952802885,126.97801202053103,20.0,1.0606601717798214,1.0606601717798212,1.4983146306500084,1.0606601717798214,1.0606601717798212,0.0,1.5,1.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:26.919283+00:00,E12_stealth_optimizer,adaptive,4,37.56651588004809,126.97802003421837,20.0,1.7677669529663689,1.7677669529663687,2.4971909973659616,1.4142135623730951,1.414213562373095,0.0,2.0,1.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:27.469444+00:00,E12_stealth_optimizer,adaptive,5,37.56652382007213,126.97803005132756,20.0,2.6516504294495533,2.651650429449553,3.745786395952205,1.7677669529663689,1.7677669529663687,0.0,2.5,1.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:28.013791+00:00,E12_stealth_optimizer,adaptive,6,37.56653176009617,126.97804006843675,20.0,3.5355339059327378,3.5355339059327373,4.994381727993494,1.7677669529663689,1.7677669529663687,0.0,2.5,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:28.516487+00:00,E12_stealth_optimizer,adaptive,7,37.56653970012022,126.97805008554595,20.0,4.419417382415922,4.419417382415921,6.242976994048487,1.7677669529663689,1.7677669529663687,0.0,2.5,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:29.066608+00:00,E12_stealth_optimizer,adaptive,8,37.56654764014426,126.97806010265514,20.0,5.303300858899107,5.303300858899106,7.4915721929998185,1.7677669529663689,1.7677669529663687,0.0,2.5,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:29.616961+00:00,E12_stealth_optimizer,adaptive,9,37.5665555801683,126.97807011976433,20.0,6.187184335382291,6.18718433538229,8.740167325406144,1.7677669529663689,1.7677669529663687,0.0,2.5,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:30.164410+00:00,E12_stealth_optimizer,adaptive,10,37.56656352019235,126.97808013687352,20.0,7.0710678118654755,7.071067811865475,9.988762391826127,1.7677669529663689,1.7677669529663687,0.0,2.5,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:30.714688+00:00,E12_stealth_optimizer,adaptive,11,37.56656987221158,126.97808815056086,20.0,7.778174593052023,7.778174593052022,10.987638396537346,1.4142135623730951,1.414213562373095,0.0,2.0,1.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:31.220946+00:00,E12_stealth_optimizer,adaptive,12,37.566576224230815,126.97809616424821,20.0,8.485281374238571,8.48528137423857,11.986514358659738,1.4142135623730951,1.414213562373095,0.0,2.0,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:31.764548+00:00,E12_stealth_optimizer,adaptive,13,37.56658257625005,126.97810417793556,20.0,9.19238815542512,9.192388155425117,12.985390278193282,1.4142135623730951,1.414213562373095,0.0,2.0,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:32.267887+00:00,E12_stealth_optimizer,adaptive,14,37.56658892826928,126.97811219162291,20.0,9.899494936611665,9.899494936611664,13.984266155137986,1.4142135623730951,1.414213562373095,0.0,2.0,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:32.818132+00:00,E12_stealth_optimizer,adaptive,15,37.56659528028852,126.97812020531028,20.0,10.606601717798213,10.606601717798211,14.983141990379494,1.4142135623730951,1.414213562373095,0.0,2.0,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:33.321028+00:00,E12_stealth_optimizer,adaptive,16,37.56660163230775,126.97812821899763,20.0,11.313708498984761,11.31370849898476,15.982017782146468,1.4142135623730951,1.414213562373095,0.0,2.0,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:33.865723+00:00,E12_stealth_optimizer,adaptive,17,37.566607984326986,126.97813623268497,20.0,12.020815280171309,12.020815280171307,16.980893531324575,1.4142135623730951,1.414213562373095,0.0,2.0,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:34.416244+00:00,E12_stealth_optimizer,adaptive,18,37.56661433634622,126.97814424637232,20.0,12.727922061357857,12.727922061357855,17.979769237913793,1.4142135623730951,1.414213562373095,0.0,2.0,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:34.919265+00:00,E12_stealth_optimizer,adaptive,19,37.566620688365454,126.97815226005967,20.0,13.435028842544403,13.435028842544401,18.978644901914127,1.4142135623730951,1.414213562373095,0.0,2.0,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:35.469474+00:00,E12_stealth_optimizer,adaptive,20,37.56662704038469,126.97816027374702,20.0,14.142135623730951,14.14213562373095,19.97752052332556,1.4142135623730951,1.414213562373095,0.0,2.0,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:36.013977+00:00,E12_stealth_optimizer,adaptive,21,37.56663339240392,126.97816828743439,20.0,14.849242404917499,14.849242404917497,20.97639610303374,1.4142135623730951,1.414213562373095,0.0,2.0,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:36.517131+00:00,E12_stealth_optimizer,adaptive,22,37.566639744423156,126.97817630112174,20.0,15.556349186104047,15.556349186104043,21.97527163926735,1.4142135623730951,1.414213562373095,0.0,2.0,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:37.067353+00:00,E12_stealth_optimizer,adaptive,23,37.56664609644239,126.97818431480908,20.0,16.263455967290593,16.263455967290593,22.97414713291203,1.4142135623730951,1.414213562373095,0.0,2.0,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:37.617680+00:00,E12_stealth_optimizer,adaptive,24,37.566652448461625,126.97819232849643,20.0,16.970562748477143,16.97056274847714,23.973022583967783,1.4142135623730951,1.414213562373095,0.0,2.0,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:13:38.120279+00:00,E12_stealth_optimizer,adaptive,25,37.56665880048086,126.97820034218378,20.0,17.67766952966369,17.677669529663685,24.971897992434588,1.4142135623730951,1.414213562373095,0.0,2.0,0.0,adaptive,gps-input,fc-direct-gps-input
2026-07-07T01:14:00.604515+00:00,E12_stealth_optimizer,stealth_opt,1,37.56650062108632,126.97800078356053,20.0,0.069139329716018,0.06913932971601798,0.09766791906982868,0.138278659432036,0.13827865943203596,0.0,0.19555555555555557,0.39111111111111113,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:01.153573+00:00,E12_stealth_optimizer,stealth_opt,2,37.5665024278829,126.97800306300938,20.0,0.27027192525352484,0.27027192525352484,0.3817927738780454,0.4022651910750137,0.4022651910750137,0.0,0.5688888888888889,0.7466666666666666,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:01.703856+00:00,E12_stealth_optimizer,stealth_opt,3,37.56650533569616,126.97800673149737,20.0,0.5939696961967,0.5939696961966999,0.8390562050758851,0.6473955418863504,0.6473955418863502,0.0,0.9155555555555558,0.6933333333333337,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:02.206544+00:00,E12_stealth_optimizer,stealth_opt,4,37.56650925983248,126.97801168217534,20.0,1.0308045521297227,1.0308045521297227,1.4561398491939337,0.8736697118660453,0.8736697118660455,0.0,1.2355555555555555,0.6399999999999997,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:02.756895+00:00,E12_stealth_optimizer,stealth_opt,5,37.566514115598295,126.97801780819411,20.0,1.5713484026367726,1.5713484026367721,2.2197253438262674,1.0810877010140998,1.081087701014099,0.0,1.528888888888889,0.5866666666666668,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:03.301552+00:00,E12_stealth_optimizer,stealth_opt,6,37.56651981830001,126.97802500270453,20.0,2.206173157302029,2.2061731573020285,3.1164943228190873,1.2696495093305127,1.2696495093305127,0.0,1.7955555555555565,0.5333333333333352,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:03.804664+00:00,E12_stealth_optimizer,stealth_opt,7,37.56652628324403,126.97803315885744,20.0,2.92585072570967,2.9258507257096698,4.133128421957413,1.4393551368152826,1.4393551368152826,0.0,2.0355555555555545,0.4799999999999958,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:04.354689+00:00,E12_stealth_optimizer,stealth_opt,8,37.56653342573677,126.97804216980366,20.0,3.7209530174438776,3.720953017443877,5.256309273811689,1.5902045834684149,1.5902045834684149,0.0,2.2488888888888905,0.4266666666666727,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:04.904977+00:00,E12_stealth_optimizer,stealth_opt,9,37.566541161084636,126.97805192869403,20.0,4.582051942088827,4.582051942088826,6.472718514907989,1.7221978492898993,1.7221978492898984,0.0,2.4355555555555504,0.3733333333333195,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:05.452771+00:00,E12_stealth_optimizer,stealth_opt,10,37.56654910110868,126.97806194580322,20.0,5.465935418572012,5.465935418572011,7.721313701615038,1.7677669529663689,1.7677669529663689,0.0,2.5,0.1288888888888992,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:06.002740+00:00,E12_stealth_optimizer,stealth_opt,11,37.566557041132725,126.97807196291241,20.0,6.349818895055196,6.349818895055195,8.969908822335759,1.7677669529663689,1.7677669529663689,0.0,2.5,0.0,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:06.553293+00:00,E12_stealth_optimizer,stealth_opt,12,37.566564981156766,126.9780819800216,20.0,7.233702371538381,7.23370237153838,10.21850387595278,1.7677669529663689,1.7677669529663689,0.0,2.5,0.0,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:07.103662+00:00,E12_stealth_optimizer,stealth_opt,13,37.56657292118081,126.97809199713079,20.0,8.117585848021566,8.117585848021564,11.46709886302476,1.7677669529663707,1.7677669529663689,0.0,2.5000000000000013,3.552713678800501e-15,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:07.606435+00:00,E12_stealth_optimizer,stealth_opt,14,37.566580861204855,126.97810201423998,20.0,9.00146932450475,9.001469324504749,12.715693784110359,1.7677669529663689,1.7677669529663689,0.0,2.5,3.552713678800501e-15,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:08.156826+00:00,E12_stealth_optimizer,stealth_opt,15,37.566588801228896,126.97811203134917,20.0,9.885352800987935,9.885352800987933,13.964288638092214,1.7677669529663689,1.7677669529663689,0.0,2.5,0.0,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:08.707450+00:00,E12_stealth_optimizer,stealth_opt,16,37.56659674125294,126.97812204845836,20.0,10.76923627747112,10.769236277471117,15.212883425528975,1.7677669529663689,1.7677669529663689,0.0,2.5,0.0,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:09.251089+00:00,E12_stealth_optimizer,stealth_opt,17,37.566604681276985,126.97813206556755,20.0,11.653119753954302,11.6531197539543,16.461478146979303,1.7677669529663653,1.7677669529663653,0.0,2.499999999999995,1.0048591735576161e-14,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:09.754830+00:00,E12_stealth_optimizer,stealth_opt,18,37.566612621301026,126.97814208267674,20.0,12.537003230437486,12.537003230437485,17.71007280132584,1.7677669529663689,1.7677669529663689,0.0,2.5,1.0048591735576161e-14,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:10.304847+00:00,E12_stealth_optimizer,stealth_opt,19,37.56662056132507,126.97815209978593,20.0,13.42088670692067,13.420886706920669,18.958667389127235,1.7677669529663689,1.7677669529663689,0.0,2.5,0.0,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:10.807974+00:00,E12_stealth_optimizer,stealth_opt,20,37.566628501349115,126.97816211689512,20.0,14.304770183403855,14.304770183403853,20.207261910942155,1.7677669529663689,1.7677669529663689,0.0,2.5,0.0,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:11.352528+00:00,E12_stealth_optimizer,stealth_opt,21,37.566636441373156,126.97817213400431,20.0,15.18865365988704,15.188653659887038,21.455856365653226,1.7677669529663689,1.7677669529663689,0.0,2.5,0.0,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:11.853571+00:00,E12_stealth_optimizer,stealth_opt,22,37.5666443813972,126.9781821511135,20.0,16.072537136370226,16.072537136370222,22.704450753819106,1.7677669529663724,1.7677669529663689,0.0,2.5000000000000027,7.105427357601002e-15,stealth-opt,gps-input,fc-direct-gps-input
2026-07-07T01:14:12.357475+00:00,E12_stealth_optimizer,stealth_opt,23,37.566652321421245,126.97819216822269,20.0,16.95642061285341,16.956420612853407,23.95304507599846,1.7677669529663689,1.7677669529663689,0.0,2.5,7.105427357601002e-15,stealth-opt,gps-input,fc-direct-gps-input
