timestamp,elapsed_s,experiment,phase,sample_index,target_lat,target_lon,target_alt,target_drift_m,obs_lat,obs_lon,obs_alt,official_drift_m,target_error_m,reflected,gps_fix_type,gps_satellites,gps_raw_lat,gps_raw_lon,gps_raw_alt,vn,ve,vd,commanded_speed_mps,commanded_accel_mps2,message_type,status_text,mode,mission_seq,fence_breach_status,fence_breach_count,fence_breach_type
2026-07-07T01:04:54.752330+00:00,0.6708524227142334,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:54.950350+00:00,0.8688905239105225,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:54.950483+00:00,0.8690085411071777,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.03,0.0,0.0,GLOBAL_POSITION_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:54.950593+00:00,0.8691160678863525,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,MISSION_CURRENT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:54.950787+00:00,0.8693146705627441,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:54.950845+00:00,0.8693673610687256,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.154194+00:00,1.0727336406707764,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.154357+00:00,1.072880744934082,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.03,0.0,0.0,GLOBAL_POSITION_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.154438+00:00,1.072960615158081,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,MISSION_CURRENT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.154576+00:00,1.07309889793396,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.154603+00:00,1.0731253623962402,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.352685+00:00,1.2712252140045166,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.352810+00:00,1.271336317062378,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.03,0.0,0.0,GLOBAL_POSITION_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.352921+00:00,1.2714455127716064,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,MISSION_CURRENT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.353101+00:00,1.2716248035430908,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.353137+00:00,1.2716598510742188,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.556640+00:00,1.4751815795898438,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.556755+00:00,1.4752798080444336,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.04,0.0,0.0,GLOBAL_POSITION_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.556878+00:00,1.4754054546356201,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,MISSION_CURRENT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.557091+00:00,1.475618839263916,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.557131+00:00,1.475654125213623,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.754978+00:00,1.6735167503356934,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.755096+00:00,1.6736204624176025,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.04,0.0,0.0,GLOBAL_POSITION_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T01:04:55.755197+00:00,1.6737205982208252,E11_mission_decision_matrix,geofence_baseline_warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,MISSION_CURRENT,GPS 1: detected MAV,STABILIZE,0,0,0,0
