timestamp,elapsed_s,experiment,phase,sample_index,target_lat,target_lon,target_alt,target_drift_m,obs_lat,obs_lon,obs_alt,official_drift_m,target_error_m,reflected,gps_fix_type,gps_satellites,gps_raw_lat,gps_raw_lon,gps_raw_alt,vn,ve,vd,commanded_speed_mps,commanded_accel_mps2,message_type,status_text,mode,fence_breach_status,fence_breach_count,fence_breach_type
2026-07-06T16:40:04.184338+00:00,5.523436069488525,E4_linear_gps_input,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:04.388206+00:00,5.727308750152588,E4_linear_gps_input,injection,1,37.56650635201923,126.97800801368734,20.0,0.9988764305990786,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,4.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:04.388342+00:00,5.727431297302246,E4_linear_gps_input,injection,1,37.56650635201923,126.97800801368734,20.0,0.9988764305990786,37.5665063,126.978008,20.0,0.9939385639803775,0.005908737696590499,1,3,12,37.5665,126.978,20.0,0.0,0.0,-0.03,2.0,4.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:04.388684+00:00,5.727774381637573,E4_linear_gps_input,injection,1,37.56650635201923,126.97800801368734,20.0,0.9988764305990786,,,,,,,3,12,37.5665063,126.978008,20.0,,,,2.0,4.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:04.584410+00:00,5.923525333404541,E4_linear_gps_input,injection,1,37.56650635201923,126.97800801368734,20.0,0.9988764305990786,,,,,,,3,12,37.5665063,126.978008,20.0,,,,2.0,4.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:04.584595+00:00,5.923689126968384,E4_linear_gps_input,injection,1,37.56650635201923,126.97800801368734,20.0,0.9988764305990786,37.5665063,126.978008,20.0,0.9939385639803775,0.005908737696590499,1,3,12,37.5665063,126.978008,20.0,0.0,0.0,-0.04,2.0,4.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:04.584950+00:00,5.9240405559539795,E4_linear_gps_input,injection,1,37.56650635201923,126.97800801368734,20.0,0.9988764305990786,,,,,,,3,12,37.5665063,126.978008,20.0,,,,2.0,4.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:04.790276+00:00,6.129389524459839,E4_linear_gps_input,injection,1,37.56650635201923,126.97800801368734,20.0,0.9988764305990786,,,,,,,3,12,37.5665063,126.978008,20.0,,,,2.0,4.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:04.790504+00:00,6.129601240158081,E4_linear_gps_input,injection,1,37.56650635201923,126.97800801368734,20.0,0.9988764305990786,37.5665063,126.978008,20.0,0.9939385639803775,0.005908737696590499,1,3,12,37.5665063,126.978008,20.0,0.0,0.0,-0.04,2.0,4.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:04.790879+00:00,6.129970073699951,E4_linear_gps_input,injection,1,37.56650635201923,126.97800801368734,20.0,0.9988764305990786,,,,,,,3,12,37.5665063,126.978008,20.0,,,,2.0,4.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:04.983651+00:00,6.3227620124816895,E4_linear_gps_input,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665063,126.978008,20.0,,,,2.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:04.983809+00:00,6.3228981494903564,E4_linear_gps_input,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,37.5665127,126.978016,20.0,1.9957296931827684,0.00245419022910509,1,3,12,37.5665063,126.978008,20.0,0.0,0.0,-0.04,2.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:04.984205+00:00,6.323303699493408,E4_linear_gps_input,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665127,126.978016,20.0,,,,2.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:05.184073+00:00,6.5231850147247314,E4_linear_gps_input,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665127,126.978016,20.0,,,,2.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:05.184238+00:00,6.523328065872192,E4_linear_gps_input,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,37.5665127,126.978016,20.0,1.9957296931827684,0.00245419022910509,1,3,12,37.5665127,126.978016,20.0,0.0,0.0,-0.04,2.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:05.186165+00:00,6.525263547897339,E4_linear_gps_input,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665127,126.978016,20.0,,,,2.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:05.396221+00:00,6.73533821105957,E4_linear_gps_input,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665127,126.978016,20.0,,,,2.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:05.396439+00:00,6.735537528991699,E4_linear_gps_input,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,37.5665127,126.978016,20.0,1.9957296931827684,0.00245419022910509,1,3,12,37.5665127,126.978016,20.0,0.0,0.0,-0.04,2.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:05.396892+00:00,6.735989332199097,E4_linear_gps_input,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665127,126.978016,20.0,,,,2.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:05.581187+00:00,6.920308828353882,E4_linear_gps_input,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.5665127,126.978016,20.0,,,,2.0,4.440892098500626e-16,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:05.581374+00:00,6.920466184616089,E4_linear_gps_input,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,37.566519,126.978024,20.0,2.989662989559788,0.007207813323002627,1,3,12,37.5665127,126.978016,20.0,0.0,0.0,-0.04,2.0,4.440892098500626e-16,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:05.583869+00:00,6.922971487045288,E4_linear_gps_input,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.566519,126.978024,20.0,,,,2.0,4.440892098500626e-16,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:05.790226+00:00,7.129333734512329,E4_linear_gps_input,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.566519,126.978024,20.0,,,,2.0,4.440892098500626e-16,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:05.790398+00:00,7.129488706588745,E4_linear_gps_input,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,37.566519,126.978024,20.0,2.989662989559788,0.007207813323002627,1,3,12,37.566519,126.978024,20.0,0.0,0.0,-0.04,2.0,4.440892098500626e-16,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:05.790789+00:00,7.12988543510437,E4_linear_gps_input,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.566519,126.978024,20.0,,,,2.0,4.440892098500626e-16,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:05.992011+00:00,7.331122159957886,E4_linear_gps_input,injection,4,37.566525408076934,126.9780320547494,20.0,3.9955054677494575,,,,,,,3,12,37.566519,126.978024,20.0,,,,1.9999999999999998,8.881784197001252e-16,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:05.992177+00:00,7.3312695026397705,E4_linear_gps_input,injection,4,37.566525408076934,126.9780320547494,20.0,3.9955054677494575,37.5665254,126.978032,20.0,3.9914592170329293,0.00490838073606408,1,3,12,37.566519,126.978024,20.0,0.0,0.0,-0.04,1.9999999999999998,8.881784197001252e-16,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:05.992505+00:00,7.331601142883301,E4_linear_gps_input,injection,4,37.566525408076934,126.9780320547494,20.0,3.9955054677494575,,,,,,,3,12,37.5665254,126.978032,20.0,,,,1.9999999999999998,8.881784197001252e-16,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:06.189441+00:00,7.52855658531189,E4_linear_gps_input,injection,4,37.566525408076934,126.9780320547494,20.0,3.9955054677494575,,,,,,,3,12,37.5665254,126.978032,20.0,,,,1.9999999999999998,8.881784197001252e-16,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:06.189613+00:00,7.528704881668091,E4_linear_gps_input,injection,4,37.566525408076934,126.9780320547494,20.0,3.9955054677494575,37.5665254,126.978032,20.0,3.9914592170329293,0.00490838073606408,1,3,12,37.5665254,126.978032,20.0,0.0,0.0,-0.04,1.9999999999999998,8.881784197001252e-16,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:06.190161+00:00,7.529260158538818,E4_linear_gps_input,injection,4,37.566525408076934,126.9780320547494,20.0,3.9955054677494575,,,,,,,3,12,37.5665254,126.978032,20.0,,,,1.9999999999999998,8.881784197001252e-16,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:06.384965+00:00,7.724077463150024,E4_linear_gps_input,injection,4,37.566525408076934,126.9780320547494,20.0,3.9955054677494575,,,,,,,3,12,37.5665254,126.978032,20.0,,,,1.9999999999999998,8.881784197001252e-16,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:06.385139+00:00,7.724231243133545,E4_linear_gps_input,injection,4,37.566525408076934,126.9780320547494,20.0,3.9955054677494575,37.5665254,126.978032,20.0,3.9914592170329293,0.00490838073606408,1,3,12,37.5665254,126.978032,20.0,0.0,0.0,-0.03,1.9999999999999998,8.881784197001252e-16,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:06.385528+00:00,7.724623441696167,E4_linear_gps_input,injection,4,37.566525408076934,126.9780320547494,20.0,3.9955054677494575,,,,,,,3,12,37.5665254,126.978032,20.0,,,,1.9999999999999998,8.881784197001252e-16,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:06.592082+00:00,7.931192874908447,E4_linear_gps_input,injection,5,37.56653176009617,126.97804006843675,20.0,4.994381727993494,,,,,,,3,12,37.5665254,126.978032,20.0,,,,1.9999999999999998,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:06.592251+00:00,7.931341886520386,E4_linear_gps_input,injection,5,37.56653176009617,126.97804006843675,20.0,4.994381727993494,37.5665317,126.97804,20.0,4.985391393888302,0.009002114317831598,1,3,12,37.5665254,126.978032,20.0,0.0,0.0,-0.03,1.9999999999999998,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:06.592605+00:00,7.931696653366089,E4_linear_gps_input,injection,5,37.56653176009617,126.97804006843675,20.0,4.994381727993494,,,,,,,3,12,37.5665317,126.97804,20.0,,,,1.9999999999999998,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:06.787976+00:00,8.127082824707031,E4_linear_gps_input,injection,5,37.56653176009617,126.97804006843675,20.0,4.994381727993494,,,,,,,3,12,37.5665317,126.97804,20.0,,,,1.9999999999999998,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:06.788118+00:00,8.127206563949585,E4_linear_gps_input,injection,5,37.56653176009617,126.97804006843675,20.0,4.994381727993494,37.5665317,126.97804,20.0,4.985391393888302,0.009002114317831598,1,3,12,37.5665317,126.97804,20.0,0.0,0.0,-0.03,1.9999999999999998,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:06.788406+00:00,8.12749433517456,E4_linear_gps_input,injection,5,37.56653176009617,126.97804006843675,20.0,4.994381727993494,,,,,,,3,12,37.5665317,126.97804,20.0,,,,1.9999999999999998,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:07.044158+00:00,8.383272886276245,E4_linear_gps_input,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,,,,,,,3,12,37.5665317,126.97804,20.0,,,,2.0000000000000004,1.7763568394002505e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:07.044332+00:00,8.383425235748291,E4_linear_gps_input,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,37.5665381,126.978048,20.0,5.987188570432289,0.007362569347262746,1,3,12,37.5665317,126.97804,20.0,0.0,0.0,-0.03,2.0000000000000004,1.7763568394002505e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:07.044790+00:00,8.383888959884644,E4_linear_gps_input,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,,,,,,,3,12,37.5665381,126.978048,20.0,,,,2.0000000000000004,1.7763568394002505e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:07.194709+00:00,8.533821105957031,E4_linear_gps_input,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,,,,,,,3,12,37.5665381,126.978048,20.0,,,,2.0000000000000004,1.7763568394002505e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:07.194872+00:00,8.533963441848755,E4_linear_gps_input,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,37.5665381,126.978048,20.0,5.987188570432289,0.007362569347262746,1,3,12,37.5665381,126.978048,20.0,0.0,0.0,-0.03,2.0000000000000004,1.7763568394002505e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:07.195241+00:00,8.53433632850647,E4_linear_gps_input,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,,,,,,,3,12,37.5665381,126.978048,20.0,,,,2.0000000000000004,1.7763568394002505e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:07.384131+00:00,8.72324013710022,E4_linear_gps_input,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,,,,,,,3,12,37.5665381,126.978048,20.0,,,,2.0000000000000004,1.7763568394002505e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:07.384315+00:00,8.723411798477173,E4_linear_gps_input,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,37.5665381,126.978048,20.0,5.987188570432289,0.007362569347262746,1,3,12,37.5665381,126.978048,20.0,0.0,0.0,-0.03,2.0000000000000004,1.7763568394002505e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:07.384686+00:00,8.723779678344727,E4_linear_gps_input,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,,,,,,,3,12,37.5665381,126.978048,20.0,,,,2.0000000000000004,1.7763568394002505e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:07.601746+00:00,8.940879821777344,E4_linear_gps_input,injection,7,37.56654446413464,126.97805609581145,20.0,6.992134120715214,,,,,,,3,12,37.5665381,126.978048,20.0,,,,1.9999999999999984,3.972054645195637e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:07.601956+00:00,8.94105052947998,E4_linear_gps_input,injection,7,37.56654446413464,126.97805609581145,20.0,6.992134120715214,37.5665381,126.978048,20.0,5.987188570432289,1.0049556310787493,1,3,12,37.5665381,126.978048,20.0,0.0,0.0,-0.03,1.9999999999999984,3.972054645195637e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:07.602320+00:00,8.941415786743164,E4_linear_gps_input,injection,7,37.56654446413464,126.97805609581145,20.0,6.992134120715214,,,,,,,3,12,37.5665381,126.978048,20.0,,,,1.9999999999999984,3.972054645195637e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:07.785278+00:00,9.124388694763184,E4_linear_gps_input,injection,7,37.56654446413464,126.97805609581145,20.0,6.992134120715214,,,,,,,3,12,37.5665381,126.978048,20.0,,,,1.9999999999999984,3.972054645195637e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:07.785435+00:00,9.124523878097534,E4_linear_gps_input,injection,7,37.56654446413464,126.97805609581145,20.0,6.992134120715214,37.5665444,126.978056,20.0,6.981120219999487,0.011053036504831852,1,3,12,37.5665381,126.978048,20.0,0.0,0.0,-0.02,1.9999999999999984,3.972054645195637e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:07.785777+00:00,9.124869346618652,E4_linear_gps_input,injection,7,37.56654446413464,126.97805609581145,20.0,6.992134120715214,,,,,,,3,12,37.5665444,126.978056,20.0,,,,1.9999999999999984,3.972054645195637e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.005490+00:00,9.34459900856018,E4_linear_gps_input,injection,7,37.56654446413464,126.97805609581145,20.0,6.992134120715214,,,,,,,3,12,37.5665444,126.978056,20.0,,,,1.9999999999999984,3.972054645195637e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.005637+00:00,9.344725847244263,E4_linear_gps_input,injection,7,37.56654446413464,126.97805609581145,20.0,6.992134120715214,37.5665444,126.978056,20.0,6.981120219999487,0.011053036504831852,1,3,12,37.5665444,126.978056,20.0,0.0,0.0,-0.02,1.9999999999999984,3.972054645195637e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.005985+00:00,9.345075130462646,E4_linear_gps_input,injection,7,37.56654446413464,126.97805609581145,20.0,6.992134120715214,,,,,,,3,12,37.5665444,126.978056,20.0,,,,1.9999999999999984,3.972054645195637e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.190149+00:00,9.529265403747559,E4_linear_gps_input,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,,,,,,,3,12,37.5665444,126.978056,20.0,,,,2.000000000000001,5.0242958677880805e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.190326+00:00,9.529415369033813,E4_linear_gps_input,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,37.5665508,126.9780641,20.0,7.989148161816393,0.001981754890039203,1,3,12,37.5665444,126.978056,20.0,0.0,0.0,-0.02,2.000000000000001,5.0242958677880805e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.190739+00:00,9.529837369918823,E4_linear_gps_input,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,,,,,,,3,12,37.5665508,126.9780641,20.0,,,,2.000000000000001,5.0242958677880805e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.389847+00:00,9.728957414627075,E4_linear_gps_input,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,,,,,,,3,12,37.5665508,126.9780641,20.0,,,,2.000000000000001,5.0242958677880805e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.390020+00:00,9.729114532470703,E4_linear_gps_input,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,37.5665508,126.9780641,20.0,7.989148161816393,0.001981754890039203,1,3,12,37.5665508,126.9780641,20.0,0.0,0.0,-0.02,2.000000000000001,5.0242958677880805e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.390374+00:00,9.729464054107666,E4_linear_gps_input,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,,,,,,,3,12,37.5665508,126.9780641,20.0,,,,2.000000000000001,5.0242958677880805e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.593440+00:00,9.932551383972168,E4_linear_gps_input,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,,,,,,,3,12,37.5665508,126.9780641,20.0,,,,2.000000000000001,5.0242958677880805e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.593598+00:00,9.932686567306519,E4_linear_gps_input,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,37.5665508,126.9780641,20.0,7.989148161816393,0.001981754890039203,1,3,12,37.5665508,126.9780641,20.0,0.0,0.0,-0.02,2.000000000000001,5.0242958677880805e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.594002+00:00,9.933097839355469,E4_linear_gps_input,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,,,,,,,3,12,37.5665508,126.9780641,20.0,,,,2.000000000000001,5.0242958677880805e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.787966+00:00,10.12708067893982,E4_linear_gps_input,injection,9,37.566557168173105,126.97807212318617,20.0,8.989886343967408,,,,,,,3,12,37.5665508,126.9780641,20.0,,,,2.000000000000001,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.788168+00:00,10.127264976501465,E4_linear_gps_input,injection,9,37.566557168173105,126.97807212318617,20.0,8.989886343967408,37.5665571,126.9780721,20.0,8.983081938897369,0.007851132416971527,1,3,12,37.5665508,126.9780641,20.0,0.0,0.0,-0.02,2.000000000000001,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.788506+00:00,10.12759780883789,E4_linear_gps_input,injection,9,37.566557168173105,126.97807212318617,20.0,8.989886343967408,,,,,,,3,12,37.5665571,126.9780721,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.986111+00:00,10.325234651565552,E4_linear_gps_input,injection,9,37.566557168173105,126.97807212318617,20.0,8.989886343967408,,,,,,,3,12,37.5665571,126.9780721,20.0,,,,2.000000000000001,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.986301+00:00,10.3253915309906,E4_linear_gps_input,injection,9,37.566557168173105,126.97807212318617,20.0,8.989886343967408,37.5665571,126.9780721,20.0,8.983081938897369,0.007851132416971527,1,3,12,37.5665571,126.9780721,20.0,0.0,0.0,-0.02,2.000000000000001,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:08.986903+00:00,10.325998306274414,E4_linear_gps_input,injection,9,37.566557168173105,126.97807212318617,20.0,8.989886343967408,,,,,,,3,12,37.5665571,126.9780721,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:09.194031+00:00,10.533133029937744,E4_linear_gps_input,injection,10,37.56656352019235,126.97808013687352,20.0,9.988762391826127,,,,,,,3,12,37.5665571,126.9780721,20.0,,,,1.9999999999999984,5.0242958677880805e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:09.194178+00:00,10.533268451690674,E4_linear_gps_input,injection,10,37.56656352019235,126.97808013687352,20.0,9.988762391826127,37.5665571,126.9780721,20.0,8.983081938897369,1.0056889296629559,1,3,12,37.5665571,126.9780721,20.0,0.0,0.0,-0.02,1.9999999999999984,5.0242958677880805e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:09.194530+00:00,10.533622026443481,E4_linear_gps_input,injection,10,37.56656352019235,126.97808013687352,20.0,9.988762391826127,,,,,,,3,12,37.5665571,126.9780721,20.0,,,,1.9999999999999984,5.0242958677880805e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:09.387064+00:00,10.726176500320435,E4_linear_gps_input,injection,10,37.56656352019235,126.97808013687352,20.0,9.988762391826127,,,,,,,3,12,37.5665571,126.9780721,20.0,,,,1.9999999999999984,5.0242958677880805e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:09.387233+00:00,10.72632360458374,E4_linear_gps_input,injection,10,37.56656352019235,126.97808013687352,20.0,9.988762391826127,37.5665635,126.9780801,20.0,9.984876688081394,0.003950136384100554,1,3,12,37.5665571,126.9780721,20.0,0.0,0.0,-0.02,1.9999999999999984,5.0242958677880805e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
