timestamp,elapsed_s,experiment,phase,sample_index,target_lat,target_lon,target_alt,target_drift_m,obs_lat,obs_lon,obs_alt,official_drift_m,target_error_m,reflected,gps_fix_type,gps_satellites,gps_raw_lat,gps_raw_lon,gps_raw_alt,vn,ve,vd,commanded_speed_mps,commanded_accel_mps2,message_type,status_text,mode,mission_seq,fence_breach_status,fence_breach_count,fence_breach_type
2026-07-07T02:34:42.859763+00:00,20.903589725494385,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:42.859850+00:00,20.903675317764282,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.057374+00:00,21.101218938827515,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.057518+00:00,21.101341009140015,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.057627+00:00,21.101446866989136,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.057936+00:00,21.101765394210815,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.057987+00:00,21.101807355880737,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.255696+00:00,21.2995388507843,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.255841+00:00,21.299663066864014,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.255954+00:00,21.299774646759033,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.256144+00:00,21.299965143203735,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.256182+00:00,21.300002336502075,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.459560+00:00,21.50341272354126,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.459755+00:00,21.503584384918213,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.459903+00:00,21.503729581832886,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.460139+00:00,21.5039644241333,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.460186+00:00,21.504006147384644,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.658016+00:00,21.701860427856445,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.658214+00:00,21.702043294906616,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.658419+00:00,21.702247858047485,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.658737+00:00,21.70256280899048,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.658799+00:00,21.70262384414673,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.856285+00:00,21.900129795074463,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.856438+00:00,21.900261640548706,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.856626+00:00,21.900453329086304,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.856832+00:00,21.900654315948486,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:43.856871+00:00,21.900691270828247,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:44.060366+00:00,22.104209423065186,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:44.060548+00:00,22.10437822341919,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:44.060716+00:00,22.104543209075928,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:44.060923+00:00,22.104745626449585,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:44.060964+00:00,22.104784727096558,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,GPS 1: detected MAV,AUTO,0,0,0,0
2026-07-07T02:34:44.072159+00:00,22.11600112915039,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,STATUSTEXT,PreArm: GPS 1: Bad fix,AUTO,0,0,0,0
2026-07-07T02:34:44.072248+00:00,22.116076469421387,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,STATUSTEXT,PreArm: Mode requires mission,AUTO,0,0,0,0
2026-07-07T02:34:44.072314+00:00,22.116138696670532,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,STATUSTEXT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.258784+00:00,22.302630186080933,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.258956+00:00,22.302780866622925,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.259078+00:00,22.30289912223816,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.259269+00:00,22.3030903339386,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.259309+00:00,22.30312943458557,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.457143+00:00,22.500990390777588,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.457338+00:00,22.50116753578186,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.457526+00:00,22.501352787017822,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.457831+00:00,22.501657724380493,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.457917+00:00,22.501742124557495,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.661073+00:00,22.704915523529053,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.661291+00:00,22.705121278762817,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.661485+00:00,22.705313205718994,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.661710+00:00,22.7055344581604,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.661778+00:00,22.705602645874023,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.859436+00:00,22.90328335762024,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.859672+00:00,22.90350365638733,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.859806+00:00,22.90362811088562,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.860002+00:00,22.903823852539062,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:44.860042+00:00,22.90386199951172,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.057666+00:00,23.101510047912598,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.057817+00:00,23.10163950920105,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.057933+00:00,23.101754188537598,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.058181+00:00,23.10200834274292,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.058230+00:00,23.10205078125,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.256046+00:00,23.29988956451416,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.256193+00:00,23.300014972686768,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.256348+00:00,23.30017399787903,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.256582+00:00,23.300407886505127,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.256629+00:00,23.30044960975647,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.459899+00:00,23.503742933273315,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.460069+00:00,23.50389814376831,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.460193+00:00,23.504015684127808,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.460391+00:00,23.504211902618408,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.460431+00:00,23.50425124168396,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.658268+00:00,23.70211172103882,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.658454+00:00,23.70228385925293,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.658648+00:00,23.70247459411621,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.658940+00:00,23.702766180038452,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.659027+00:00,23.70285177230835,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.856718+00:00,23.900561571121216,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.856872+00:00,23.900695085525513,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.856989+00:00,23.90081000328064,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.857187+00:00,23.90100932121277,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:45.857227+00:00,23.901046752929688,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.054955+00:00,24.09880018234253,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.055147+00:00,24.098976612091064,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.055278+00:00,24.09909963607788,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.055483+00:00,24.099356174468994,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.055608+00:00,24.099433660507202,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.259081+00:00,24.30292510986328,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.259231+00:00,24.30305528640747,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.259347+00:00,24.303168058395386,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.259614+00:00,24.303441524505615,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.259663+00:00,24.303483486175537,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.457346+00:00,24.50120234489441,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.457538+00:00,24.501367330551147,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.457665+00:00,24.50148844718933,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.457905+00:00,24.50173258781433,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.457954+00:00,24.501774072647095,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.661402+00:00,24.70524549484253,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.661552+00:00,24.705379962921143,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.661720+00:00,24.705546140670776,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.661926+00:00,24.705748319625854,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.661969+00:00,24.70578956604004,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.859600+00:00,24.903443574905396,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.859787+00:00,24.903616189956665,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.859962+00:00,24.903789520263672,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.860253+00:00,24.90407967567444,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:46.860319+00:00,24.9041428565979,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:47.057962+00:00,25.101806163787842,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:47.058105+00:00,25.10192584991455,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:47.058251+00:00,25.102075576782227,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:47.058443+00:00,25.102264165878296,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:47.058483+00:00,25.10230255126953,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,FENCE_STATUS,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:47.261842+00:00,25.305686712265015,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,HEARTBEAT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:47.261996+00:00,25.30582070350647,E20_mission_edit,mission_edit_observe,0,,,,,0.0,0.0,0.0,13173877.35106569,,,1,0,0.0,0.0,0.0,-0.02,0.02,0.0,,,GLOBAL_POSITION_INT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:47.262115+00:00,25.305935382843018,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,MISSION_CURRENT,PreArm: Fence requires position,AUTO,0,0,0,0
2026-07-07T02:34:47.262312+00:00,25.306135416030884,E20_mission_edit,mission_edit_observe,0,,,,,,,,,,,1,0,0.0,0.0,0.0,,,,,,GPS_RAW_INT,PreArm: Fence requires position,AUTO,0,0,0,0
